EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-70200179	Akin-2016 = AE 2016, 01515	Pontus et Bithynia	Bolu / Claudiopolis	211 to 213	Augusti/Augustae;  miliaria;  tituli sacri;  tria nomina	B(ona) F(ortuna) / Imp(erator) Caesar M(arcus) Aurelius / Antoninus / Pius Aug(ustus) p(ater) p(atriae) Parthicus / maximus Britannicus / maximus a Bithynio Hadriana / ad fines / [	lapis		40.7332953	31.6110479			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Akin-01.jpg			
EDCS-05300107	Bithynien 00085 = IK-31, 00055 = RRMAM-02-01, 00246 = RRMAM-03-04, 00035a = AE 1951, 00029 = AE 1954, 00232	Pontus et Bithynia	Bolu / Claudiopolis	249 to 250	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Imp(eratori) Caes(ari) C(aio) Messio / Quinto Traiano / Decio Pio Felic<i=E> Aug(usto) / a Bithynio Hadriana / ad fines // 	lapis		40.7332953	31.6110479		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020983		
EDCS-29601392	Bithynien 00086	Pontus et Bithynia	Bolu / Claudiopolis		Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / Impp(eratoribus) CC(aesaribus) C(aio) Aurel(io) Val(erio) / Diocletiano et / M(arco) Aur(elio) Val(erio) Max[imiano] / PP(iis) FF(elicibus) Invv(ictis) [Augg(ustis) et] / Flav(i)o [Val(erio) Constantio] / [et Galerio Val(erio) Maximi]/[ano nobilissimis Caess(aribus)] / [	lapis		40.7332953	31.6110479						
EDCS-70200051	CIL 03, 00345 = IK-31, 00003 = RRMAM-02-01, 00247 = RRMAM-03-04, 00035b	Pontus et Bithynia	Bolu / Claudiopolis	305 to 306	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari) Fl]av(io) V(a)l(erio) / [Constan]tio P[i]o / [Fel(ici) Invict]o Aug(usto) et / [Imp(eratori) Caes(ari)] Ga[l(erio) V[al(erio)] / [Maximi]ano [Pio] / [Fel(ici) I]nvicto [Aug(usto)] / [et Fl(avio) Val(erio) S]evero [et] / [Gal(erio) Val(erio) Ma]ximino / [nobill(issimis)] Caes[s(aribus)] / [	lapis		40.7332953	31.6110479						
EDCS-05300103	IK-31, 00011	Pontus et Bithynia	Bolu / Claudiopolis		tituli operum;  tituli sacri;  tria nomina;  viri	Posuit aram / Plotius Faustinus			40.7332953	31.6110479				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037076		
EDCS-05300104	IK-31, 00036 = AE 1987, 00921	Pontus et Bithynia	Bolu / Claudiopolis		tituli sepulcrales;  viri	D(is) M(anibus) tunc stas vi/[ator] et repausas rele<g=C>e / [3]e Sereno qui / [3]TARM / [			40.7332953	31.6110479				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012839		
EDCS-05300105	IK-31, 00040 = AE 1984, 00825	Pontus et Bithynia	Bolu / Claudiopolis	284 to 324	milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Val(erius) Fuscianus du[ce]narius es / regione Scadiesian[3] vico / qui vixit annis L stipendi[oru]m XXV / militavit in vexillatione eqq(uitum) cat(afractariorum) / clib(aniariorum) s(ub) c(ura) Valentis p(rae)p(ositi) qui / vivo se / iussit sibi titulum poni instante / collegio patre Severiano duc(e) / qui tunc vixit vit(a) su(a)e non defrauda/vit vale viator	lapis		40.7332953	31.6110479			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1984_00825_1.jpg;$M_AE_1984_00825_2.jpg;$M_AE_1984_00825_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002091		
EDCS-05300108	IK-31, 00136 = AE 1987, 00922	Pontus et Bithynia	Bolu / Claudiopolis		nomen singulare;  officium/professio;  tituli sepulcrales;  viri	Epitynchano / adiutor(i) tabul(arii) prov(inciae) / Bithyniae heredes {A} / annis LXV			40.7332953	31.6110479				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012842		
EDCS-41000055	RRMAM-01, 00024a	Pontus et Bithynia	Bolucekova		miliaria	?	lapis		40.264797	30.809597						
EDCS-41000056	RRMAM-01, 00024b = IK-10-01, 01017 = IK-10-01, 01018 = RRMAM-02-01, 00249 = RRMAM-03-04, 00088b	Pontus et Bithynia	Bolucekova	337 to 340	Augusti/Augustae;  miliaria;  viri	B(ona) [F(ortuna)] / Imp(eratoribus) Caess(aribus) Fl(avio) Val(erio) / Constantino P(io) F(elici) / vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constantio P(io) F(elici) / vic(tori) semper Aug(usto) / et Fl(avio) Iul(io) / Constanti P(io) F(elici) / vic(tori) semper Aug(usto) / [	lapis		40.264797	30.809597						
EDCS-41000057	RRMAM-01, 00024c = IK-10-01, 01021 = RRMAM-02-01, 00250 = RRMAM-03-04, 00088c	Pontus et Bithynia	Bolucekova	364 to 367	Augusti/Augustae;  miliaria;  viri	B(ona) F(ortuna) / [dd(ominis)] nn(ostris) // DD(ominis) nn(ostris) / Valentiniano / et Valenti / PP(iis) FF(elicibus) semper / [Augg(ustis)	lapis		40.264797	30.809597						
EDCS-77400087	AE 1888, 00106	Pontus et Bithynia	Boyabat / Pompeiopolis	-67 to -67	ordo senatorius;  tituli honorarii;  viri		lapis		41.4689736	34.7672274		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-38;1ae1888-39		
EDCS-70200076	RRMAM-02-01, 00916 = RRMAM-03-04, 00044b	Pontus et Bithynia	Boyabat / Pompeiopolis	293 to 305	Augusti/Augustae;  miliaria;  ordo equester;  tria nomina;  viri	Imp(eratori) Caes(ari) G(aio!) Aur(elio) Val(erio) / Diocletiano P(io) / Fel(ici) Invicto Aug(usto) et / Imp(eratori) Caes(ari) Marco Aur(elio) / Val(erio) Maximiano Pio / Fel(ici) Invicto Aug(usto) Fl(avio) / Val(erio) Constantio et / Gal(erio) Val(erio) Maximiano / nobb(ilissimis) Caess(aribus) nn(ostris) / Aur(elius) Priscianus / v(ir) p(erfectissimus) pr(aeses) p(rovinciae) P(onti) / XXXIII	lapis		41.4689736	34.7672274						
EDCS-70200075	RRMAM-03-04, 00043 = AE 2013, 01585	Pontus et Bithynia	Boyabat / Pompeiopolis	276 to 282	Augusti/Augustae;  miliaria;  viri	Imp(eratori) C(a)es(ari) M(arco) Aur(elio) / Pro<b=R>o P(io) F(elici) Invic(to) / Aug(ust)o po(n)tif(ici) max(imo) / tri(bunicia) potest(ate) / p(atri) p(atriae) procons(uli) / [	lapis		41.4689736	34.7672274						
EDCS-07600428	ZPE-43-149 = RRMAM-02-01, 00903 = RRMAM-03-04, 00022 = AE 1986, 00646	Pontus et Bithynia	Boyabat / Pompeiopolis	85 to 85	Augusti/Augustae;  miliaria;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	[I]mp(erator) Caesar d[ivi] / Vespasiani f(ilius) Domit[ia]/nus Aug(ustus) Germanic(us) pont[if(ex)] / max(imus) tr(ibunicia) pot(estate) IV imp(erator) IX co(n)[s(ul) XI] / censoria pot(estate) p(ater) p(atriae) viam [col(oniae?)] / Sinopens(ium) stravit per T(itum) Pri[3] / Pacatum p[roc(uratorem)] suum / [	lapis		41.4689736	34.7672274				http://db.edcs.eu/epigr/partner.php?s_language=en&param=B517;HD007023		
EDCS-07600429	ZPE-43-150 = RRMAM-02-01, 00915 = RRMAM-03-04, 00044a = AE 1986, 00648	Pontus et Bithynia	Boyabat / Pompeiopolis	82 to 82	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  sacerdotes pagani;  tituli sacri;  viri	[Imp(erator)] / Caesar [di]vi / Vespasian[i f(ilius)] / [[[Domitia]nus]] / Aug(ustus) pontif(ex) ma/xim(us) trib(unicia) potest(ate) / imp(erator) II co(n)s(ul) VIII p(ater) p(atriae) / per A(ulum) Caesennium / Gallum co(n)s(ulem) XV/vir(um) s(acris) f(aciundis) leg(atum) pro / pr(aetore) a novo stra/vit / XXXIIII // 	lapis		41.4689736	34.7672274		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B192;HD007017		
EDCS-70200166	RRMAM-02-01, 00878 = RRMAM-03-04, 00054	Pontus et Bithynia	Bucagi		miliaria	?	lapis		41.446391	35.856222						
EDCS-03000800	AE 1996, 01521	Pontus et Bithynia	Bugduz		tituli sacri;  tria nomina;  viri	] T(itus) Fl(avius) / [S]everus votum			40.605018	33.0529589				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050421		
EDCS-77700208	AE 1906, 00066	Pontus et Bithynia	Bursa / Prusa ad Olympum	1 to 130	ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri		lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P278513;1ae1906-22		
EDCS-77700209	AE 1906, 00067	Pontus et Bithynia	Bursa / Prusa ad Olympum	117 to 138	tituli honorarii;  tria nomina;  viri		lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P278507;1ae1906-22;1ae1906-23		
EDCS-78800170	AE 1936, 00072	Pontus et Bithynia	Bursa / Prusa ad Olympum	1 to 200	officium/professio;  tituli honorarii;  viri		lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P278520;1ae1936-24		
EDCS-79300099	AE 1941, 00141	Pontus et Bithynia	Bursa / Prusa ad Olympum		carmina;  officium/professio;  viri		lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P278544;1ae1941-44		
EDCS-79400117	AE 1947, 00189	Pontus et Bithynia	Bursa / Prusa ad Olympum	98 to 117	tituli operum;  tituli sepulcrales;  tria nomina;  viri		lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P278588;1ae1947-69		
EDCS-15200066	AE 1948, 00052 = AE 1991, 01467	Pontus et Bithynia	Bursa / Prusa ad Olympum		tituli operum;  tria nomina;  viri	 // ]in qua Terentii Eros et Meno[	lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021561;P278495;1ae1948-24		
EDCS-73900251	AE 2015, 01427	Pontus et Bithynia	Bursa / Prusa ad Olympum	293 to 305	Augusti/Augustae;  litterae erasae;  miliaria;  viri	B(ona) F(ortuna) / Imp(eratori) Caesar(i) C(aio) Aur(elio) Val(erio) / Diocletiano P(io) F(elici) In<v=B>(icto) / Aug(usto) [[[et Imp(eratori) Caesar(i)]]] / [[[M(arco) Aur(elio) Val(erio) Maximiano]]] / [[[P(io) F(elici) Inv(icto) Aug(usto)]]] et Fl(avio) / Val(erio) Constantio / et Gal(erio) Val(erio) Maximiano / nobb(ilissimis) Caesaribus / A Prusa{e} mil(ia) / V // 	lapis		40.182737	29.0678352		GR				
EDCS-73900252	AE 2015, 01428	Pontus et Bithynia	Bursa / Prusa ad Olympum	244 to 249	Augusti/Augustae;  miliaria;  mulieres;  viri	B(ona) F(ortuna) / Imp(erator) Caesar Marcus / Iulius Philippus / Pius Felix / Augustus / et Marcia / Otacilia / Severa / Augusta // 	lapis		40.182737	29.0678352		GR				
EDCS-26600082	CIL 03, 00343 (p 976) = IK-39, 00172	Pontus et Bithynia	Bursa / Prusa ad Olympum	101 to 200	milites;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Lucretius Proclus vet(e)ranus / legionis Adiutri(cis) P<r=L>usaeus / vix(it) annos LII			40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037367		
EDCS-27800539	CIL 03, 06993 = D 00253 = IK-39, 00009 = ZPE-43-149 = RRMAM-02-01, 00304 = RRMAM-03-04, 00001 = AE 1986, 00647	Pontus et Bithynia	Bursa / Prusa ad Olympum	78 to 78	Augusti/Augustae;  litterae erasae;  miliaria;  ordo equester;  tituli operum;  tria nomina;  viri	Imp(erator) Caesar Vespasia/nus Aug(ustus) ponti<f=E>(ex) max(imus) trib(unicia) pot(estate) / IX imp(erator) XIIX p(ater) p(atriae) co(n)s(ul) IIX desig(natus) VIIII / Imp(erator) T(itus) Caesar Aug(usti) f(ilius) co(n)s(ul) VI des(ignatus) VII / [[Domitianus]] Caesar Aug(usti) f(ilius) / co(n)s(ul) V des(ignatus) VI vias / a novo munierunt / per L(ucium) Antonium Nasonem / proc(uratorem) eorum / X	lapis		40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0023724;HD007020;HD037365;de-a0069		
EDCS-27800540	CIL 03, 06994 = IK-39, 00175	Pontus et Bithynia	Bursa / Prusa ad Olympum	161 to 209	ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / Sex(to) Pacuv[io] / Restituto [proc(uratori)] / Augg(ustorum) ad f[amil(ias)] / gladiat[or(ias) per] / Asiam e[t adhae]/rentes p[rovin]/cias pro[c(uratori) Augg(ustorum)] / ad XX tr[ans Pa]/dum / Seleuc[us			40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0021070;HD037368		
EDCS-27800541	CIL 03, 06995 = IK-39, 00176	Pontus et Bithynia	Bursa / Prusa ad Olympum		milites;  tituli sepulcrales;  viri	]si dupl[icario] / DERIESI[3]/pulis Brita[nnia s]/u(p)<erio=EIOR>e [et infe]/riore AVI[3 mi]/li(t)avit an[nos 3 fra]/tri ama[ntissimo			40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037369		
EDCS-67300125	IK-39, 00004	Pontus et Bithynia	Bursa / Prusa ad Olympum	119 to 138					40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037364		
EDCS-05300110	IK-39, 00010 = RRMAM-02-01, 00303 = RRMAM-03-04, 00002 = AE 1931, 00066 = AE 1947, +00187	Pontus et Bithynia	Bursa / Prusa ad Olympum	197 to 198	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imperator Caesar / [L(ucius)] Septimius Severu[s P]/ius Pertinax Augus[tus] / Arabicus Adiabenicus P[art]hicus maxi/mus pontifex maximus tri/buniciae potestatis / VI imp//erator// XI co(n)s[[s]](ul) II p(ater) p(atriae) pro / co(n)sule et Imperator Caesar / M(arcus) Aurelius Antoninus / Aug//ustus// tribuniciae potesta/tis II et P(ublius) Septimius [[[G[eta]]] / Caesar restituerunt per / Q(uintum) Tineium Sacerdotem / legatum pro praetore / IIII // 	lapis		40.182737	29.0678352		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025416;1ae1931-19;1ae1947-69		
EDCS-05300111	IK-39, 00173 = IDBithynien 00132 = Legio-XXX, 00087 = AE 1947, 00188 = AE 1991, +01472	Pontus et Bithynia	Bursa / Prusa ad Olympum		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Nobilinio / Scriptioni / mil(iti) leg(ionis) XXX / U(lpiae) V(ictricis) P(iae) F(idelis) Ant(oninianae) / vixit an(nos) XXXX / milit(avit) an(nos) XVII / Apuleius Ae/qualis et Rufi/nius Saturnin/us civi suo cui / [			40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019649;1ae1947-69		
EDCS-05300112	IK-39, 00174 = AE 1902, 00154	Pontus et Bithynia	Bursa / Prusa ad Olympum		milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Mellonio Va[r]ro/[ni] hast(ato) leg(ionis) XIIII / Gem(inae) L(ucia) Censorin[a] / marito pi<e=I>ntissi/mo posuit			40.182737	29.0678352				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032064;1ae1902-43		
EDCS-77800177	AE 1908, 00001	Pontus et Bithynia	Cakirsu / Yornus		Augusti/Augustae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	[DD(ominis) nn(ostris)] / [Imperatori Caes(ari)] / [Fl(avio) Val(erio) Constantino] / [P(io) F(elici) Victori] / [ac triumfatori] / [semper Aug(usto) et] / Fl(avio) Cl(audio) Co(n)stantino / et Fl(avio) [I]ul(io) Constantio / et Fl(avio) Co(n)sta(nti) nobb(ilissimis) Ca[ess(aribus)] / [Fl(avius) Iul(ius) Le]ontius v(ir) p(erfectissimus) / [praes(es)] pr(ovinciae) Helenop(onti) / d(evotus) N(umnibis) m(aiestatique) eorum // 	lapis		40.674400	36.306602		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1908-01		
EDCS-59900005	Tyche-1986-47 = RRMAM-02-01, 00063 = RRMAM-03-03, 00015 = RRMAM-03-08, p 5 = AE 1906, 00002 = AE 1907, +00067 = AE 1907, +00143 = AE 1908, +00001 = AE 1961, 00026 = AE 1975, 00785	Pontus et Bithynia	Cakirsu / Yornus	293 to 423	Augusti/Augustae;  litterae erasae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio) / Diocletiano / P(io) F(elici) Inv(icto) Aug(usto) et / [[[Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio)]]] / [[[Maximiano]]] / P(io) F(elici) Inv(icto) Aug(usto) et Fl(avio) Val(erio) / Constantio et / Gal(erio) Val(erio) Maximiano / nobiliss(imis) Caess(aribus) / mil(ia) p(assuum) XXXV //  // [A]ur(elius) Priscianus v(ir) p(erfectissimus) pr(aeses) p[r(ovinciae)] / [Po]nt(i) d(evotus) n(umini) m(aiestati)q(ue) eorum // DDD(ominis) nnn(ostris) Fl(avio) Va(lerio) Crispo et / Val(erio) Constantino [[[Licinio]]] et / Fl(avio) Constantino(!) nobbb(ilissimis) / Caesss(aribus) // Imp(eratori) C[aes(ari)] / Fl(avio) Val(erio) C[onst]antino / maximo victor(i) / ac triumfator(i) / semper Aug(usto) / et Fl(avio) Cl(audio) Constantino / et Fl(avio) Iul(io) Constantio / et Fl(avio) Iul(io) Constant{a}<i=E> / et Fl(avio) Delmatio / nnnn(o)bbbb(ilissimis) Caessss(aribus) // Impp(eratoribus) Caess(aribus) dd(ominis) nn(ostris) / Fl(avio) Valentiniano / et Fl(avio) Valente / et Gratiano / perpetuis [Augg]g(ustis) // D(omino) n(ostro) Fl(avio) H/onorio / p(erpetuo) Aug(usto)	lapis		40.674400	36.306602		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00015.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011898;HD011901;HD011904;HD011910;HD011907;1ae1906-01;1ae1906-02;1ae1907-23;1ae1907-41;1ae1908-01		
EDCS-04900992	IK-64, 00152 = SEG-42, 01156 = AE 1992, 01655	Pontus et Bithynia	Calbogaz / Sinope		tituli sepulcrales;  tria nomina;  viri	T(itus) Puficius Rufus / ann(o)s LXXV // 			41.740900	35.241900		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055702		
EDCS-70200029	RRMAM-02-01, 00904 = RRMAM-03-04, 00010	Pontus et Bithynia	Calbogaz / Sinope	236 to 238	Augusti/Augustae;  litterae erasae;  miliaria;  viri	Imp(erator) Caesar / [[[C(aius) Iulius]]] / [[[Maximinus]]] / Pius Felix / [A]ug(ustus) pont(ifex) max(imus) / trib(unicia) pot(estate) / et C(aius) [[Iul[ius]]] / [[Maximus]] Ca/e[s(ar) Aug(ustus) / [	lapis		41.740900	35.241900						
EDCS-70200030	RRMAM-02-01, 00905 = RRMAM-03-04, 00011a = AnTard-2005-202	Pontus et Bithynia	Calbogaz / Sinope	324 to 326	Augusti/Augustae;  litterae erasae;  miliaria;  viri	]alerio [[[3]no]] / Invicto Aug(usto) / [ // ] / et F(lavio) Val(erio) C[onsta]ntino / nobb(ilissimis) Caess(aribus)	lapis		41.740900	35.241900						
EDCS-70200031	RRMAM-03-04, 00011b = AE 2013, 01447	Pontus et Bithynia	Calbogaz / Sinope	293 to 326	Augusti/Augustae;  litterae erasae;  miliaria;  ordo equester;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caes(ari) C(aio) Aur(elio) Val(erio) / Diocletiano / P(io) F(elici) Invicto Aug(usto) et / {et} Imp(eratori) Caes(ari) M(arco) Aur(elio) Val(erio) / [[[Maximiano]]] / P(io) F(elici) Invicto Aug(usto) et / Fl(avio) Val(erio) Constantio et / [[[Gal(erio) Val(erio) Maximiano]]] / nobill(issimis) Caess(aribus) / XXX / Aur(elius) Priscianus [v(ir) p(erfectissimus)] / [pr(aeses) pr(ovinciae) P(onti) d(evotus) N(umini) m(aiestati)q(ue) eorum // ] / [et] Fl(avio) Cl(audio) C[onstantino] / nobb(ilissimis) Caess(aribus) // ] / et F(lavio) Val(erio) Crispo / et F(lavio) Constantino / nobb(ilissimis) Caess(aribus)	lapis		41.740900	35.241900						
EDCS-31800357	CIL 03, 14184,23 = RRMAM-03-03, 00011 = AE 1900, 00148	Pontus et Bithynia	Caltili / Zilkhor	96 to 117	miliaria;  ordo senatorius;  tria nomina;  viri	restitu]/it per Pompo[ni]/um Bassum leg(atum) / Aug(usti) pro pr(aetore) / mil(ia) p(assuum) / XXIII // 	lapis		39.5002562	41.9784188		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028378;1ae1900-53		
EDCS-56900069	IIulian-I, 00004 = RRMAM-03-02, 00028 = AE 1991, 01498	Pontus et Bithynia	Cankiri / Yukari Yanlar / Gangra / Germanicopolis	121 to 375	Augusti/Augustae;  miliaria;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	] / [trib(unicia)] / potesta[te] / [6] / p(atri) p(atriae) co(n)s(uli) / proco(n)s(uli) //  // B(ona) F(ortuna) / dd(ominis) nn(ostris) / Imp(eratori) Caes(ari) Fl(avio) Val(erio) / Constantino / P(io) F(elici) Invic(to) Aug(usto) et / Imp(eratori) Caes(ari) Val(erio) / Liciniano Licinio / P(io) F(elici) Inv(icto) Aug(usto)	lapis		40.5971947	33.6212704		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=B88;B85;B86;B87;CO0123470;HD055445		
EDCS-32001297	CIL 03, 14188,4 = RRMAM-02-01, 00985 = RRMAM-03-04, 00017a	Pontus et Bithynia	Caycuma / Tium	313 to 317	Augusti/Augustae;  litterae erasae;  miliaria;  viri	DD(ominis) nn(ostris) / [Impp(eratoribus) Caess(aribus)] / Flavio Valerio Con[stant]in[o] / Pio Felici Invicto Augusto et / [[[Valerio Liciniano Licinio]]] / [[[Pio Felici]]] Invicto Augusto / ab Tio civitate / milia p(assuum) / [	lapis		41.4256495	32.0784089						
EDCS-70200038	RRMAM-02-01, 00986 = RRMAM-03-04, 00017b	Pontus et Bithynia	Caycuma / Tium	293 to 305	Augusti/Augustae;  miliaria;  tituli sacri;  viri	] /  // B(ona) F(ortuna) / Imp(eratori) C(aesari) G(aio!) Aur(elio) Val(erio) Diocletiano / P(io) F(elici) Invicto Aug(usto) et Imp(eratori) C(aesari) / G(aio!) Aur(elio) Val(erio) Maximiano P(io) F(elici) Invicto / Aug(usto) et Flavio Val(erio) / Constantio et G(aio!) Val(erio) / Maximiano nobb(ilissimis) Caesaribus // 	lapis		41.4256495	32.0784089		GR, GR				
EDCS-70200039	RRMAM-02-01, 00987 = RRMAM-03-04, 00017c	Pontus et Bithynia	Caycuma / Tium	213 to 217	Augusti/Augustae;  miliaria;  tituli sacri;  viri	B(ona) F(ortuna) / Imp(erator) Caesar / M(arcus) Aurelius / Antoninus Pi/us Aug(ustus) p(ater) p(atriae) Par/thicus maximus / Br<i=E>tannicus / maximus Germa/nicus maximus / a Tio ad fines / VIII	lapis		41.4256495	32.0784089						
EDCS-70200040	RRMAM-02-01, 00988 = RRMAM-03-04, 00017d	Pontus et Bithynia	Caycuma / Tium	249 to 306	Augusti/Augustae;  litterae erasae;  miliaria;  mulieres;  tituli sacri;  viri	B(ona) F(ortuna) / [ // ] /  // ]cio Pio / [Feli]ci Augusto / [et H]erennia(e) / [Etr]uscillae Piae / [Feli]ci Augustae // ] / et Fl(avio) Val(erio) [Constantio] / et Gal(erio) Val(erio) M[aximiano] / nobb(ilissimis) Cae[ss(aribus)] // B(ona) F(ortuna) / Imp(eratori) C(aesari) I(ulio) Fl(avio) Val(erio) / Constantio / P(io) F(elici) Invicto Aug(usto) / et Imp(eratori) C(aesari) Gal(erio) Val(erio) / Maximiano / Invicto Aug(usto) / [[et [3]]] / [[et [3]]] / [[nobb(ilissimis) Caes(aribus) [3]]] / [	lapis		41.4256495	32.0784089		GR				
EDCS-70200171	RRMAM-03-04, 00058	Pontus et Bithynia	Cayirozu	251 to 253	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	B(ona) F(ortuna) / Imp(eratoribus) Caesa/ri(bu)s C(aio) Vibio T/reboni(an)o Ga/llo et C(aio) Vib/io Trebonio / Volusiano / Invictis Au/gg(ustis) restitue/runt per Ael/ium D<e=I>cr<i=E>a[num]	lapis		40.9813733	35.6134569						
EDCS-75300297	AE 2016, 01527 = EpRom 2016_43_001	Pontus et Bithynia	Caykoy / Dableis / Dablis	364 to 357	Augusti/Augustae;  miliaria;  viri	[B(ona) F(ortuna)] / [dd(ominis) nn(ostris)] / Valentiniano / et Valenti / PP(iis) FF(elicibus) semper / Augg(ustis)	lapis		37.8193924	30.9279232				http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_26164		
